534,-0.242068529,16.29539535,11.17502981,4.393893005,8.194888875,-0.02294081,2.388623063,1.457123082,1.213208647,2.350208181,0.903121023,1.561865763,-0.049181786,2.185531813,0.448622773,3.750360883,-0.220546383,1.568612661,-0.432055627,3.939438778,2.510478144,2.309240273,3.349106305,5.91056462,-0.194512254,-0.268408253,0.676109128,3.421726526,0.538380865,-0.268408253
535,2.426794106,15.68600932,10.16198438,8.380565491,8.557452618,0.961926936,5.15303483,1.106776427,1.069644205,0.37885296,3.857019255,2.912458547,-0.276695795,2.617235825,2.437927258,3.640532285,1.645725767,3.457650989,-0.987832969,5.516515822,1.507296354,-0.038073422,4.936062842,7.428396666,-0.064605128,3.553932047,-1.276695795,0.499352315,-0.402630748,3.553932047
536,1.602686052,16.99873556,8.511915336,9.583180456,10.01137175,3.145694961,5.162336836,2.511294712,1.773971424,5.17788191,0.865259276,2.069622109,2.127936068,3.406881683,2.644386485,5.477084925,2.560537777,1.238251943,-0.346710724,4.38651586,3.202622198,1.169366065,5.192296537,7.659362655,1.712898443,2.018915443,0.915623079,1.365300947,2.850044054,2.018915443
537,2.784067453,15.53559715,9.274238333,8.78592837,8.616695057,1.608896643,4.759385442,0.8251976,0.726859023,0.31112351,3.744607993,2.702035148,-0.490001704,2.463062875,2.264311351,3.294742072,1.203391091,3.244591564,-1.196208409,5.53825961,1.090766975,0.231566899,4.936891293,7.017618876,-0.007227506,3.801722323,-1.490001704,0.357256218,-1.490001704,3.801722323
538,0.691050442,16.85946415,8.499770356,3.411249925,9.001662979,-0.505402389,3.013953416,1.990565601,1.795739661,1.168105705,1.374673201,2.466179487,-1.579141847,2.876497505,1.210772888,0.998661863,0.00582065,3.19799219,-0.073246911,6.825067647,0.909506636,-1.573590206,4.093746247,5.831035905,-0.073246911,0.668252936,0.699421602,2.005747247,0.003654399,0.668252936
539,-0.98544254,17.06550841,7.806919914,8.562734393,9.980021978,3.281433181,3.928580437,2.936175603,1.148681158,4.987665852,2.774427595,7.661736665,1.786287838,2.750909781,1.904391283,3.979686043,1.236994705,2.41886935,-0.07061425,6.097151489,1.303957888,0.774109006,4.668951773,7.641902803,1.440589333,1.920618015,-2.095606678,2.972765365,1.490220195,1.920618015
540,1.059845296,15.68843476,9.612558572,8.8934588,8.087496471,0.391494908,3.708789608,3.299637387,0.430751039,1.964258724,3.997383908,3.348452366,2.689541704,3.494374549,3.194300759,3.982954104,2.223230499,2.773934192,-0.679241301,3.933125139,2.406062719,0.458102092,5.107019325,7.091205109,0.366749517,-0.103801672,-0.179432468,3.070990902,2.105323048,-0.103801672
541,-1.467184146,16.05269045,14.94267783,7.649606764,9.898501436,4.847078162,4.561987988,0.112376098,1.965963699,4.853486753,1.693810693,3.688735155,2.96916448,2.84053025,1.969928088,4.799990568,3.157217425,2.679924138,1.679924138,3.471334617,2.100202757,1.316472327,6.517261466,6.76801323,-1.475787366,0.106855901,-1.479752121,0.104167512,3.03700532,0.106855901
542,0.43270849,15.40878521,12.19144122,8.588510084,8.347948039,0.59318057,4.718207358,3.161448738,2.017865756,4.540409335,0.954838101,0.142996176,0.538089108,2.839910948,1.767171947,3.716829787,1.350068866,1.695742143,0.538089108,4.65096368,3.489732493,-0.427732706,3.730457582,6.607226943,-1.270079671,0.432710797,-1.795419169,2.595181606,2.36620234,0.432710797
543,3.099656548,16.40713233,6.074118319,6.744165859,9.289079921,2.515520738,2.857820783,3.189478349,0.152709224,1.18621763,2.08467998,2.849069559,-0.184214187,3.857860775,1.065656824,0.633948297,0.528942515,2.181325599,3.260989667,4.618729621,3.397937917,-2.023177273,4.033886632,5.809511956,0.376920676,-0.109722865,0.145512394,1.805310632,0.145512394,-0.109722865
544,1.175832726,16.49640958,11.22427048,5.540672268,11.54205237,2.421316164,4.716891412,4.405118083,2.533564327,3.818312669,0.258449348,2.178063095,1.116907061,4.015362546,2.437841708,3.894139484,3.12313953,2.233061658,1.092142837,6.352841989,2.293317969,1.636634092,5.07442619,6.273275694,1.572969983,2.174202307,-0.162018018,2.725175589,1.721396458,2.174202307
545,0.280530819,16.84488446,11.84445939,6.482414164,10.24575129,2.162931136,4.669727275,4.567454188,2.022092846,3.888142057,0.717099396,2.763376275,2.476587999,4.039638348,2.065394073,4.853007323,3.500194037,2.585823022,0.628059325,5.454026533,2.255873363,1.537887307,5.074982398,6.702980964,0.903216656,2.068280962,-0.587527319,2.535427868,2.691632857,2.068280962
546,0.350244211,15.20201579,10.314304,7.242813115,6.365947898,10.2381641,4.64549858,3.641213352,1.992299308,4.105712417,3.32545241,4.41428889,2.363432708,2.969162558,1.959244409,4.260042326,2.30594657,3.00463227,0.073198734,3.404018993,1.833780643,1.176126967,5.362295248,7.068436346,0.521728481,0.177235354,-0.615800189,1.572230679,3.082375599,0.177235354
547,0.79908367,14.84895293,10.30755276,8.690324597,6.171089613,3.681492045,4.949289315,1.794738469,0.042234595,2.451465769,2.508849833,1.733683375,-0.247621024,2.149983471,1.218991038,3.670326857,-0.098450341,3.090589819,-2.378540566,6.291851702,1.594711924,0.248779268,5.477267533,6.456217021,-0.46564472,2.751544143,-1.857360796,0.032470119,-0.915406812,2.751544143
548,1.975226617,16.23357747,9.954573626,8.549156103,9.188518037,3.114978257,4.352800554,2.845471929,2.015927019,4.139256383,2.1193955,4.20902013,2.224721255,3.531609414,0.697776657,3.510066995,2.045546801,1.832401416,1.285994588,4.014504288,2.044510206,1.436986197,4.472043759,6.629852358,1.578128961,1.813992108,-0.507936672,1.344369163,2.547189645,1.813992108
549,0.127559159,15.69304306,10.84824273,7.310746631,8.022720452,10.88184766,4.787389866,2.356186917,2.230283356,3.705188632,2.54091896,3.669773501,3.110129748,3.571835105,2.370271895,4.514281161,2.465644299,2.039112319,0.253995986,3.481698058,2.483138295,1.915909087,6.300871642,7.217972319,0.915909087,0.868465408,0.048343758,1.410161706,3.660459454,0.868465408
550,1.042234522,15.8833933,11.09500012,8.322389303,10.53849571,2.910054253,5.377566612,3.491670436,2.103722931,3.227677745,2.013632365,3.514807279,2.065041337,4.416961662,2.300737543,4.961018686,1.671011675,2.566722952,0.51613547,5.025290521,2.671590338,0.157480918,5.556373163,7.187177704,1.10565856,2.218968961,0.894610326,2.329382354,2.799479828,2.218968961
551,0.428865684,17.34305816,12.57717754,9.951793551,8.005697222,1.578703636,6.419519577,5.028189509,2.279710526,4.218294477,1.589217765,1.836959189,1.769461159,3.573565677,2.46115326,4.514734615,2.446786233,4.953710033,-1.1108865,3.68995394,2.83695939,-0.143424691,5.835012554,7.027628635,0.45287437,1.939250472,-1.093774083,2.207166563,3.076651722,1.939250472
552,3.106394218,16.34900834,5.884908641,6.628752265,9.126741579,2.35018012,2.761903069,3.217380418,0.046507115,0.970062956,2.275408041,2.856167779,-0.281529786,3.824361179,1.011048638,0.530226991,0.487458501,2.214059644,3.314949811,4.611059728,3.418690744,-2.215937015,4.188912244,5.688766969,0.137829444,0.09551317,0.199472627,1.600023992,0.199472627,0.09551317
553,-0.032837863,16.1555215,10.25649861,8.00180161,8.209037371,3.12631167,4.125809753,1.824299191,1.16716959,2.02934099,3.238072413,3.830852272,1.816632047,3.295873324,2.230627471,2.910851353,2.455863539,2.94249006,-1.240021193,4.140098813,1.445982552,-0.489219846,4.825361654,6.594117279,1.088403301,1.295017233,-1.233524853,1.661846861,0.80862244,1.295017233
554,1.450770832,15.93621457,8.885484709,9.031374572,10.66526487,6.102444488,4.865803591,2.942098144,0.730627133,2.83349727,2.6110143,4.350664676,2.232968615,3.931674295,1.1222028,3.514603944,1.783283366,2.875226788,-0.726863586,4.422936697,2.37743533,0.763704691,4.552194302,7.236871508,-0.819131157,1.859021714,-0.959247915,2.321817281,2.294000829,1.859021714
555,0.643048215,17.2954787,12.3603597,9.82232715,8.004819256,1.684839056,6.344100871,5.117591785,2.22716655,4.624375029,1.683465892,1.808901783,1.565202341,3.364779399,2.18167203,4.484273729,2.392021563,4.933379465,-0.980747324,3.630831004,2.777395793,-0.085923753,5.894614318,7.013399785,0.393864347,1.904100901,-1.085922259,2.148696982,2.820404074,1.904100901
556,2.846084772,16.16473614,7.922834149,5.715885255,5.161207527,2.741821897,4.85034955,3.350411912,2.278038207,5.493352698,1.426871784,2.831997121,1.921180758,4.03474464,1.370888621,4.609323826,2.481509928,3.080528284,1.312709141,4.403362678,2.790882665,0.312709758,8.241691506,7.046600898,0.321829341,-0.588548137,0.806150434,1.349819827,3.423680934,-0.588548137
557,1.273141517,17.07506375,7.414229273,9.987020976,9.495050094,4.603318393,5.296603719,2.010586224,2.093614843,4.486627719,2.093614843,2.599447407,1.695602282,3.048047195,2.061791319,5.208369482,2.343307409,1.533394121,-0.33789068,4.20576479,2.990672926,0.706377133,5.550889436,7.705939898,1.90942719,2.299478823,-0.637473304,2.264916667,3.112602856,2.299478823
558,0.872255233,15.5678214,10.15444254,8.731492784,8.384176454,5.061106549,5.109946872,3.081560997,0.922985769,4.174853244,1.528883515,4.182092226,1.598855599,3.53622299,0.432455486,4.397451855,3.642393515,3.175266928,-0.056079415,3.824870483,2.148418614,0.352624883,6.107634161,7.344048004,0.613116767,0.092405506,-2.28785841,1.905022859,3.102454905,0.092405506
559,0.913424081,15.66913151,11.8193749,7.006793069,7.802786174,5.251027089,4.534303251,2.18520418,0.749126829,2.720013243,2.781796284,3.274520721,0.46716571,3.54065732,0.433761145,3.821606902,1.980657743,3.298698442,-0.045952825,5.017301934,0.976770552,0.632102723,3.870671024,6.71948744,0.287149919,2.06375774,1.001975187,1.448873629,0.374072426,2.06375774
560,1.556922411,16.20214553,11.28042511,9.666941699,11.57249638,2.271840245,6.091287744,2.678078712,1.862190107,2.760594448,0.411450605,3.209758408,3.851069036,5.526321617,2.631264045,5.580649183,2.312921294,2.570514044,0.708341215,5.831542777,3.679677642,1.006802208,6.043700792,7.884198754,1.804508969,2.312069395,0.980653822,2.343822786,3.814416296,2.312069395
561,2.401774268,16.54335352,9.703699454,7.589169372,10.01708659,2.696870497,4.837628191,3.57557388,1.098493945,4.662542329,1.964178013,3.402321666,1.14601144,3.868647549,3.131061389,3.690043559,0.135495452,2.939033068,0.737190259,3.865214004,2.856462631,0.979880487,4.949549102,7.178229612,1.541025946,0.607533855,0.429133853,3.663941455,1.22721192,0.607533855
562,0.828075208,16.79927849,9.328323383,9.388420664,10.01032529,3.78701609,5.669764152,2.282559986,1.519028081,4.901214282,1.927168128,2.513980256,2.502301933,3.498320619,2.528515222,5.861094777,2.519143987,1.604310699,-0.295038375,4.793960588,2.851254053,1.651130444,6.256589116,7.71840578,1.698497737,2.457917566,0.269390616,1.81738262,3.148595491,2.467108762
563,0.505397132,15.62280027,7.482000634,8.575893578,8.427734036,4.155040703,5.386769954,2.472608923,2.178208612,4.183712181,3.783334273,3.916539711,0.979986085,1.785373367,0.742618037,4.179583246,1.984382883,2.385512272,-0.289458994,5.755956567,2.076588716,0.02051524,5.486152835,7.030050852,1.01552871,1.912468001,-2.021439572,3.919109877,3.741236289,1.912468001
564,-0.565805738,15.95893633,13.78809606,7.827230267,10.1420958,5.380206205,4.732119579,0.754233164,1.604684338,4.833521343,2.166189092,3.917298365,2.761657688,3.059100259,1.799113399,4.825737306,3.12400687,2.485200189,1.485200189,3.619578653,2.157259317,1.079390495,6.132072948,6.830246162,-0.98770286,0.483525758,-1.182132216,0.351688674,3.007748569,0.483525758
565,1.990424221,16.2854463,9.014013702,9.131573516,10.96225828,3.163308077,5.946117222,2.760162384,1.056006533,2.772048008,0.255834637,4.224661053,3.463481307,4.849508077,2.081954293,5.563681305,2.416661918,2.753355127,0.503907134,5.22628291,3.52951957,1.251770119,6.278085485,7.859315135,1.579094953,2.060760534,-0.360999138,2.234298469,3.948400286,2.060760534
566,3.476717728,15.48899679,11.58514695,6.880535873,9.858298953,2.911942579,5.674392087,4.138770503,1.793360309,3.409354027,3.909366777,3.565494898,0.330052482,3.35618037,2.921697232,5.252876543,2.545079397,2.79179276,0.390447405,5.217394681,1.740504324,2.217959753,5.943339439,7.858074181,-0.149689202,1.35899648,1.518915207,1.551762022,3.898891675,1.35899648
567,1.672542423,15.32461752,6.613525907,9.121695249,11.42807075,1.205231526,5.624681558,2.040659328,0.900932538,4.308843656,3.400682209,3.882567356,2.171246547,2.672543269,1.025851135,4.560431322,2.909704514,1.709006059,0.682663647,5.425493032,2.131945148,0.744425476,7.250021765,6.88778615,-2.312533996,2.608663804,0.461470308,2.500437697,2.559226636,2.608663804
568,1.545800976,16.75028495,7.877759738,7.583906878,7.318115778,5.191463305,4.004002652,3.413882307,1.545800768,2.65720882,1.156714377,4.623139764,0.862381518,3.747408943,0.558310689,3.632737444,1.503309834,1.969815715,-0.331773352,5.620524707,2.055026789,0.625468479,3.620004327,6.686288867,-0.0801984,0.33258991,0.327761119,2.9872735,2.45460687,0.33258991
569,0.429788637,16.13631696,9.505910903,8.461635475,7.397968955,6.416908446,4.589484937,3.543166394,2.211856601,3.194202744,1.988996831,4.719145097,0.908452298,3.134425484,1.006966566,3.611863282,2.942528119,2.258623894,0.151815605,3.728761899,1.542441281,-0.160969868,4.609579945,6.855283424,1.100804203,1.455220605,-0.729736113,1.393540783,1.904721129,1.455220605
570,-1.82605954,16.08803964,10.69618586,3.889111977,7.752965364,4.904581963,3.098306558,2.273966949,3.171406533,2.643664282,-0.525683162,3.3779504,-0.809875213,3.023295818,-1.087326608,1.719771674,0.639039367,1.084401104,0.530195695,4.878330445,0.955778746,-1.836573634,2.499997547,5.254764753,2.053235434,0.897147421,0.326744172,1.222123202,1.757384125,0.897147421
571,0.648730511,16.18093612,10.46474008,3.991963856,10.65011127,3.194165112,3.523148183,3.372762948,3.961000367,2.789858335,0.423561533,2.87628748,0.469731226,4.55067344,0.65564724,2.738438773,1.453429611,2.580510106,1.318355079,4.997873294,1.938173156,-0.172021968,3.57954156,5.742595941,-0.15707815,1.520770286,0.03019646,2.672715756,2.100589671,1.520770286
572,3.607383749,15.01432435,10.52196833,5.694238023,11.86332665,10.27801478,2.989225218,5.452803121,3.546055368,2.652450881,0.73846551,2.448334333,0.186829309,3.324953694,-0.22937521,2.064639703,-1.163904876,2.957986184,4.430645813,4.065831122,2.555902106,0.647007296,2.806722907,5.060034527,-0.254944271,1.837922641,3.998258036,2.178042665,0.396133255,1.837922641
573,0.508995217,15.86982257,10.75145451,3.829319535,8.885559158,3.026269785,3.530239532,1.734963175,3.225807716,2.395040417,1.202466344,2.816842818,0.002172851,2.688071617,-1.041824858,2.257508203,0.700028232,1.879771228,1.008200815,5.03879289,1.336568206,-1.580663992,2.912312004,5.456660639,0.564072932,1.142953578,-1.16562835,1.944173062,2.237127261,1.142953578
574,2.512138518,15.53482914,9.238046055,3.005956268,10.83906358,2.153631978,2.102816716,3.352038038,4.020723428,1.053352987,0.997153736,1.811653005,-0.775272918,4.026157794,-0.724973541,1.456623819,-0.231088195,2.576265662,2.861888296,3.756525742,2.46188392,-0.185551295,2.720354406,5.238247358,-0.733746314,0.165048892,0.338430779,2.275166312,1.147942916,0.165048892
575,-1.988632734,16.16282061,10.50268544,3.895875651,8.183184408,5.098989935,2.486846306,3.856280966,3.626943828,2.461886346,-1.298244713,3.424180915,-1.268372846,3.855261327,-0.522898834,1.344413814,0.606094376,1.331722969,1.187849973,4.260511963,1.353749724,-1.056215684,2.383323721,5.212644866,2.299799459,0.458025753,1.984682826,1.269040174,1.220426376,0.458025753
576,-0.152545756,16.00328881,11.25615244,4.103143597,8.221775224,3.381534448,3.98188579,1.222580176,2.946775179,2.83513327,1.256223621,3.141672395,0.252588064,2.268236163,-1.129613757,2.53559254,0.987015208,1.63949198,0.404089228,5.455414099,0.967093078,-2.032509035,2.98478373,5.519529557,0.996516244,1.438974849,-1.617474526,1.823514779,2.563656591,1.438974849
577,-2.084402116,16.11987878,10.31323499,3.776592545,8.143019023,5.239906661,2.376078676,3.720687324,3.608831468,2.35872613,-1.426144736,3.366921055,-1.405377358,3.864927702,-0.66249716,1.222702821,0.469089784,1.213879952,1.178320477,4.221276532,1.331916479,-1.13138573,2.304108193,5.156388984,2.31235927,0.404410768,1.984034136,1.170301916,1.136504861,0.404410768
578,-1.036606922,15.79498441,9.984960982,3.957998809,8.872126397,6.612457897,2.290847304,3.829616193,3.559471546,2.219096264,-1.208073779,3.05441218,-1.329629324,3.766669913,-0.843701542,1.165599227,-0.155909262,1.360421026,1.866167037,4.110124129,1.554796076,-0.893237296,2.257087009,5.024508411,1.77932523,0.610136039,2.420389886,1.194528743,0.810136229,0.610136039
579,0.511264564,17.03226546,10.79433486,4.080979071,9.47711926,5.831140291,2.831303256,3.816965995,3.131614438,2.671443908,0.03471369,2.64172869,0.175879519,4.983465542,0.972573664,3.221979471,0.559549411,2.007325787,1.471995593,4.808987364,1.84558273,-0.170574886,3.817486573,5.338201974,0.202249971,0.450413202,1.471995456,2.071995912,0.890661035,0.450413202
580,1.608659794,15.49111667,11.07349014,5.145556152,9.904380849,7.626131383,3.664770958,3.248908044,3.10116932,2.962834323,0.980385145,2.910426299,0.337106004,2.596165744,-0.734583317,2.403123686,-0.134685734,2.208921624,2.34490007,4.912539991,1.642594077,-0.810224936,2.902761876,5.273192279,0.52026321,1.847450007,1.290140909,1.921313096,1.49765239,1.847450007
581,0.735412772,16.14798732,10.40681583,3.946038031,10.66307344,3.136544955,3.459944779,3.370205284,3.966748413,2.709966789,0.451491455,2.827889793,0.413204427,4.524855241,0.590649087,2.677410849,1.378734217,2.582377192,1.389194359,4.941137756,1.962729438,-0.172652944,3.538945374,5.720724302,-0.185044074,1.461917867,0.039262764,2.656490602,2.060882931,1.461917867
582,1.70655996,15.7788445,9.757859839,3.431506745,10.80829555,2.490995885,2.75184364,3.341550421,4.031146812,1.814899578,0.764405123,2.285664919,-0.220095179,4.235600309,-0.137559573,1.993682765,0.54188224,2.603295148,2.182844249,4.305499537,2.237846437,-0.179722095,3.084124848,5.475684761,-0.498361106,0.802563115,0.14083736,2.474711634,1.616027333,0.802563115
583,0.893635926,15.7922211,10.45800728,3.670109622,9.271503995,2.819707746,3.267638205,2.032878752,3.388046001,2.139156603,1.171210173,2.627976694,-0.143426422,2.932177142,-0.990781633,2.095821232,0.533164987,2.019477133,1.359450274,4.796556227,1.551392655,-1.317947085,2.870174665,5.420106674,0.312636802,0.970837509,-0.902910784,2.014327578,2.047272848,0.970837509
584,-0.22574605,16.62099048,14.42319312,6.519566701,8.911641716,2.116152128,4.998424788,5.5466753,3.256843909,4.887486923,2.454877489,5.000378865,2.246661884,3.198134321,2.667361357,4.095559548,3.595088365,4.480982062,0.862773833,5.146778678,1.896884207,0.765029043,4.163617748,7.009926809,1.265800481,2.328268012,1.4721513,3.519644774,2.670128402,2.328268012
585,-1.071214733,16.57417969,12.31751653,5.038542203,8.567946705,3.749085206,3.547939281,5.155193481,3.800450278,3.450104473,-0.073032835,3.972698879,0.044055024,3.762662765,0.81437635,2.510338183,1.918523007,2.460594259,1.2791373,4.63636581,1.562900195,-0.336127985,3.142164909,5.751545273,2.17948338,0.971627822,1.990896917,2.214898388,2.024348343,0.971627822
586,3.674841682,14.94351786,10.39207102,5.661595077,11.92459663,10.50239151,2.931947468,5.366784235,3.509817559,2.594707432,0.733619102,2.395981911,0.148739724,3.305013896,-0.309314096,2.005654166,-1.29790509,2.93825377,4.489825012,4.036137726,2.573566836,0.645571488,2.766898943,5.03599604,-0.332709802,1.857702384,4.032741891,2.138847392,0.309411944,1.857702384
587,-1.308136669,16.10786728,11.91308103,5.842343407,8.901892969,3.974954285,2.915696702,2.582986348,2.847202059,2.06456714,-2.019690497,2.185392226,-0.342312541,4.405182534,0.069423922,1.754969792,0.876787123,2.039638818,1.719626698,4.044945221,1.962503558,0.041375295,2.367472957,5.127718211,-0.38596351,1.060193253,4.062397489,2.333518393,0.596667674,1.060193253
588,-0.8147279,16.40399943,12.73599078,6.580123916,9.781841281,3.411566256,3.921553741,2.500265345,2.863762608,2.849602718,-1.522752899,2.294370789,0.945355017,4.867850302,1.195646587,2.880838037,1.921408788,2.697129833,1.332978857,4.730935713,2.083385587,0.571787084,3.174487095,5.535395927,-1.324306866,1.979122315,3.55613388,3.181394748,1.232679958,1.979122315
589,-1.134949516,16.65409922,11.76538806,4.803888402,9.402803048,4.23317182,4.770388531,2.502022052,3.434481178,4.139343072,0.312195504,3.794871732,1.318708931,4.011060261,0.979593666,3.668436407,2.499045539,2.149707757,-0.249521877,6.13691052,1.116809561,-0.951790319,4.00286429,6.01202358,0.798584687,2.465962602,-0.820641408,2.582163548,2.958432117,2.465962602
590,-0.96115502,15.81746052,13.10694584,6.964827079,9.114018294,2.996932509,3.792529287,1.744183919,1.941935687,2.834811887,-0.252938482,2.690169122,1.281969003,3.934630474,1.212512694,2.697557156,1.779455542,3.56459102,1.266047239,4.284621933,2.286017484,0.917284484,2.91753085,6.114876911,-1.824027226,2.305717612,3.842803997,3.253096038,0.569264182,2.305717612
591,-0.717321696,14.97227359,12.25282394,5.835284831,8.939731899,4.590411183,4.300240108,1.879533132,1.417488652,4.371277268,3.780934955,5.003215605,2.430612338,2.214980202,1.775915225,3.342354555,2.014105446,4.984626492,0.247762138,4.82008484,2.076942525,0.808127627,3.642305319,7.708161411,-0.763355673,3.630055832,0.71331139,3.012051283,0.9251102,3.630055832
592,-0.479159504,16.83965005,13.48871682,5.775961467,8.816252852,2.877924891,4.23271508,5.993445996,3.912422575,4.087850526,0.717657012,4.326684662,0.891029665,3.702904331,1.677386193,3.262766866,2.76549814,3.189110758,1.338049529,4.878922895,1.697875343,0.128580236,3.631882674,6.099324369,2.101837461,1.303080649,1.994907177,2.825307494,2.543158965,1.303080649
593,0.28198017,17.18093583,14.99439901,6.723979541,9.135472497,1.757970799,5.113055295,7.071094185,4.056372925,4.90772982,1.734159159,4.78176488,1.979890925,3.626079548,2.786862131,4.230080884,3.854360031,4.125683534,1.413786441,5.190751607,1.871397905,0.726004001,4.261458432,6.546425341,2.002016724,1.729192749,2.000062724,3.610042708,3.210136179,1.729192749
594,1.552443413,17.09939975,10.26395835,3.517696178,8.757203058,6.696145489,1.57150712,3.909079177,2.624652097,1.511594012,0.231734472,1.854451829,-0.79248912,4.74214128,0.159438669,2.676042613,-1.046500943,1.611631328,2.470107352,3.949684121,2.055693893,-0.307113815,3.370494129,4.773342623,0.12394674,-1.022566688,2.377001178,1.418843127,-0.370193621,-1.022566688
595,0.016361245,17.06183553,14.46895316,6.393144675,9.024072735,2.148807084,4.805838328,6.695021614,4.006137812,4.62161222,1.379425045,4.622953137,1.59990527,3.652889498,2.399682463,3.892512211,3.474374156,3.798842794,1.387356131,5.081931097,1.810842822,0.51751788,4.04175206,6.390398157,2.036851693,1.580490163,1.998263566,3.336189523,2.977377624,1.580490163
596,1.679604611,16.27940932,13.14210394,6.304020029,10.27864775,5.305566171,4.235244763,6.40663946,3.844718753,3.974343861,1.329167224,3.811773401,1.242537394,3.499434594,1.538680895,3.335827468,1.76949473,3.647961111,2.675071461,4.724131431,2.159268822,0.699472795,3.660482655,5.93024633,1.0579614,1.779238519,2.834978127,3.020247399,2.041654589,1.779238519
597,-0.491675263,16.33243532,14.1178564,6.406417313,8.794561858,2.309284456,4.931665571,4.759691914,2.84808136,4.869396032,2.812475946,5.107456629,2.372266735,2.98080496,2.595947262,4.01784012,3.45265001,4.653140218,0.581288934,5.121414867,1.908224879,0.779247817,4.107792118,7.241861822,0.891610798,2.629483254,1.203106962,3.466139953,2.388643323,2.629483254
598,1.560277636,15.65772579,9.949417931,3.394174271,9.94040596,2.461703855,2.812509579,2.549212423,3.669229988,1.695670463,1.117038407,2.300642555,-0.395772434,3.35524969,-0.902315847,1.815592757,0.24396523,2.261609028,1.968219796,4.376722707,1.923716579,-0.862618142,2.797144154,5.356753012,-0.123140816,0.672533798,-0.447580699,2.135916183,1.71822585,0.672533798
599,-2.131667356,16.04566455,10.1737425,3.642593636,7.944252688,5.325540111,2.473436166,3.003020739,3.425299724,2.310203888,-1.289843526,3.287164478,-1.391878286,3.576885467,-1.01912464,1.223220755,0.329800674,0.995100778,0.931688746,4.399817612,1.164948857,-1.494474532,2.258622568,5.109460651,2.237687873,0.502932721,1.388061392,1.044547768,1.236724924,0.502932721
600,-0.778766506,16.35551031,12.84710823,6.750503378,9.719355062,3.308724133,3.825459688,2.403518087,2.761629518,2.681754296,-1.66527592,2.128098588,0.871879061,4.844734101,1.110437802,2.762732542,1.807542827,2.713384873,1.488872787,4.579409056,2.15207049,0.648138344,3.043696803,5.466083573,-1.507219907,1.898773747,3.944342046,3.199194243,1.05546062,1.898773747
601,-0.248103656,16.02256767,11.32905476,4.142696782,8.125893334,3.432851519,4.047124936,1.148567763,2.906469644,2.898703556,1.263988722,3.188593196,0.288759901,2.207592007,-1.142294639,2.575761111,1.028469742,1.604784257,0.316826855,5.515593966,0.913723342,-2.097776894,2.995252086,5.528610811,1.058981573,1.481734364,-1.682742549,1.806085999,2.610822917,1.481734364
602,1.046160091,16.87518093,11.037116,4.564860804,9.014503828,5.751790846,1.974728674,3.518292604,2.554306365,1.578301355,-0.494521969,1.681162585,-0.464099146,4.865640811,0.386668892,2.56171894,-0.471780784,1.948100385,2.481105898,3.877920146,2.220359097,0.134421705,3.148237869,4.857928329,-0.587240033,-0.409893011,3.417439567,1.924476066,-0.299448194,-0.409893011
603,-0.918962954,16.24764345,11.86008778,4.427872244,7.379526086,4.056698453,4.42747516,0.714076305,2.558626888,3.333201266,1.263301895,3.48995725,0.51779895,1.868567278,-1.165099376,2.911170332,1.238880832,1.320798874,-0.264076673,5.911168213,0.547539756,-2.521040677,3.104415535,5.555967676,1.512592669,1.676088324,-1.964625453,1.639137684,2.811585175,1.676088324
604,-1.495635558,15.24131879,12.817482,6.216466979,8.5171783,3.146889312,4.360084388,1.279799293,1.247154623,4.174493349,3.00585115,4.696217746,2.435938417,2.578812995,1.932925776,3.354256515,2.470061354,4.867396054,-0.111658441,4.777846972,2.062981684,0.868263676,3.555452483,7.636746942,-1.164059564,3.498970074,1.161931661,3.22703986,0.912180288,3.498970074
605,-0.099603563,16.97219124,11.11558502,4.398708802,9.807288271,5.306121045,3.56642178,3.674001759,3.391129728,3.324108594,-0.036089561,3.096662739,0.714503428,5.022089049,1.352411876,3.510594707,1.456216932,2.202733569,0.875490528,5.310810979,1.692151654,-0.166291561,4.040093057,5.65293416,0.284124994,1.29079067,0.875490441,2.415469268,1.636059352,1.29079067
606,-0.149907727,16.70328132,14.51026976,6.551834912,8.945030827,2.061074193,5.01746334,5.771109087,3.373415782,4.892646126,2.352896714,4.969842174,2.210841595,3.260112823,2.687727398,4.117723759,3.635709273,4.431885591,0.943048364,5.15401199,1.893650047,0.760974099,4.179538234,6.943783032,1.372512782,2.242366735,1.548878002,3.534903406,2.750402984,2.242366735
607,0.151127714,16.99684875,10.98372765,4.268296398,9.671770155,5.521615585,3.264691835,3.732681536,3.284611484,3.056221888,-0.007028314,2.90993472,0.493424844,5.006236002,1.196507,3.392132368,1.088179081,2.1225283,1.120326476,5.104837103,1.755127553,-0.168049655,3.94872406,5.5237521,0.25051933,0.945857113,1.120326368,2.274490373,1.330110059,0.945857113
608,-1.356017548,15.68680885,12.26547514,5.065495649,7.68627448,3.604192873,4.617782511,0.737467285,1.878864212,4.00765869,2.645581568,4.435257232,1.58521143,1.79568405,0.208778811,3.229025055,1.970573361,3.031726467,-0.567758211,5.609247894,1.077200868,-1.206259861,3.402571183,6.740257409,0.577991588,2.76519046,-1.340284871,2.303331035,2.209847485,2.76519046
